1
1119
1
1
2
12.4008059, -7.6611879, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.5238917, -7.6796105, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.6431406, -7.6937396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.7662282, -7.7063372, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.8849922, -7.7226177, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
12.9960016, -7.7335452, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.1225552, -7.7390729, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.2441589, -7.7509862, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.3756779, -7.7533462, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.4936266, -7.7562364, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.6167769, -7.7560944, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.7399934, -7.7584135, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.8638915, -7.7609346, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
13.9926603, -7.7570495, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.1253295, -7.7478806, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.2508322, -7.7334658, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.3737895, -7.7288993, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.5008626, -7.7219391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.6147215, -7.7185138, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.7543871, -7.6964640, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
14.8783506, -7.6727092, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.0029425, -7.6564039, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.1236695, -7.6330860, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.2430946, -7.6043544, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.3598134, -7.5855224, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.4830160, -7.5525949, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.6060499, -7.5136347, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.7198305, -7.4794548, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.8335017, -7.4515780, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
15.9502727, -7.4185083, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.0736225, -7.3931108, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.1965133, -7.3509293, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.3075818, -7.3083417, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.4347358, -7.2719253, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.5432131, -7.2320653, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.6570581, -7.1799679, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.7725265, -7.1344759, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.8866324, -7.0757648, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
16.9955602, -7.0089173, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.1001198, -6.9590476, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.2195260, -6.9022996, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.4234607, -6.7710307, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.5230145, -6.7240317, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.6242937, -6.6482278, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.7083976, -6.5843108, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.8117395, -6.5128672, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.9096059, -6.4413607, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
17.9968901, -6.3760623, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.1154372, -6.2878560, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.1961903, -6.2104115, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.2947047, -6.1251075, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.3853169, -6.0582648, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.4840102, -5.9709127, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
18.5725365, -5.8929595, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000
