1
1428
1
1
2
44.8670540, 9.8711433, 2.0541654, -0.0110344, -0.0189701, 0.2693565, 0.9627905
45.0770874, 9.9984388, 2.0581849, -0.0110017, -0.0190092, 0.2706414, 0.9624297
45.2824402, 10.1189165, 2.0882392, -0.0108554, -0.0184944, 0.2715805, 0.9621768
45.4780846, 10.2487440, 2.1050301, -0.0113835, -0.0186337, 0.2737200, 0.9615615
45.6818199, 10.3694887, 2.1038790, -0.0110033, -0.0184900, 0.2749086, 0.9612296
45.7701721, 10.4448404, 2.1100447, -0.0111905, -0.0186239, 0.2755065, 0.9610536
45.9812012, 10.5611610, 2.1126652, -0.0106643, -0.0184230, 0.2768020, 0.9606912
46.1736603, 10.6943207, 2.1224489, -0.0110580, -0.0185684, 0.2788131, 0.9601022
46.3693581, 10.8195324, 2.1290622, -0.0110074, -0.0187748, 0.2796542, 0.9598541
46.4623413, 10.8805008, 2.1467199, -0.0111497, -0.0185868, 0.2804990, 0.9596096
46.6659737, 11.0115213, 2.1442771, -0.0109665, -0.0186082, 0.2818961, 0.9592018
46.8668060, 11.1456404, 2.1605206, -0.0108189, -0.0186966, 0.2827336, 0.9589552
46.9663467, 11.2053242, 2.1606472, -0.0108860, -0.0191409, 0.2830083, 0.9588647
47.1608963, 11.3309927, 2.1693721, -0.0105134, -0.0188469, 0.2839520, 0.9585956
47.2586441, 11.3979092, 2.1621077, -0.0105284, -0.0189782, 0.2843777, 0.9584667
47.4601669, 11.5321741, 2.1963546, -0.0109274, -0.0186876, 0.2859783, 0.9579915
47.5567207, 11.5963373, 2.1858606, -0.0106271, -0.0193113, 0.2866981, 0.9577674
47.6485596, 11.6742134, 2.1995335, -0.0111531, -0.0191499, 0.2871629, 0.9576254
47.8429947, 11.7923794, 2.1909821, -0.0103567, -0.0189555, 0.2882668, 0.9573065
47.9463120, 11.8737583, 2.2139254, -0.0110211, -0.0184842, 0.2892098, 0.9570238
48.0459900, 11.9364862, 2.2437100, -0.0113499, -0.0181316, 0.2899697, 0.9567967
48.2391396, 12.0757246, 2.2469494, -0.0113711, -0.0186535, 0.2909000, 0.9565040
48.3545837, 12.1337280, 2.2806978, -0.0114831, -0.0180603, 0.2915789, 0.9563073
48.4445190, 12.1905870, 2.2295527, -0.0104702, -0.0191800, 0.2919478, 0.9561846
48.5289192, 12.2730236, 2.2413893, -0.0108696, -0.0191073, 0.2926354, 0.9559714
48.7220879, 12.4014673, 2.2455914, -0.0104451, -0.0195634, 0.2938912, 0.9555816
48.8925591, 12.5269785, 2.2594950, -0.0105699, -0.0199673, 0.2951520, 0.9551832
48.9947433, 12.5851603, 2.2575035, -0.0101257, -0.0199473, 0.2958570, 0.9549703
49.0853844, 12.6531763, 2.2615147, -0.0103809, -0.0201928, 0.2962901, 0.9548281
49.2808113, 12.7894964, 2.2823339, -0.0106762, -0.0197885, 0.2964649, 0.9547790
49.3864174, 12.8580370, 2.3046269, -0.0109839, -0.0192358, 0.2966967, 0.9547148
49.5744133, 12.9999447, 2.3180857, -0.0111040, -0.0191799, 0.2983448, 0.9542008
49.6714249, 13.0587940, 2.2965305, -0.0105718, -0.0196746, 0.2987409, 0.9540729
49.8602676, 13.2047825, 2.3290405, -0.0112323, -0.0198357, 0.3000296, 0.9536575
49.9659615, 13.2810097, 2.3565857, -0.0114117, -0.0193261, 0.3004255, 0.9535412
50.1556969, 13.4223242, 2.3603249, -0.0116299, -0.0195102, 0.3015650, 0.9531750
50.3482857, 13.5526133, 2.3544507, -0.0110698, -0.0196586, 0.3029104, 0.9527520
50.4280396, 13.6266813, 2.3861973, -0.0116085, -0.0200669, 0.3042531, 0.9523091
50.6263847, 13.7531052, 2.3950219, -0.0115605, -0.0197081, 0.3080069, 0.9511097
50.8096619, 13.9011087, 2.4213326, -0.0119057, -0.0193064, 0.3114555, 0.9499900
50.8964195, 13.9673672, 2.3908713, -0.0112098, -0.0196875, 0.3119013, 0.9498444
51.0846710, 14.1135130, 2.4143538, -0.0117249, -0.0199144, 0.3141214, 0.9491015
51.1802368, 14.1845703, 2.4310393, -0.0118230, -0.0195246, 0.3150970, 0.9487849
51.3692474, 14.3288612, 2.4703841, -0.0124068, -0.0191982, 0.3166332, 0.9482726
51.5603752, 14.4760799, 2.4508638, -0.0116887, -0.0195007, 0.3168745, 0.9481949
51.7438927, 14.6211262, 2.4608033, -0.0119318, -0.0199274, 0.3183664, 0.9476831
51.8345947, 14.6789637, 2.4804115, -0.0119821, -0.0198149, 0.3190525, 0.9474541
52.0218697, 14.8279600, 2.4997616, -0.0120896, -0.0196191, 0.3185067, 0.9476404
52.2101173, 14.9769564, 2.5064278, -0.0121285, -0.0196024, 0.3199378, 0.9471581
52.2978439, 15.0462646, 2.5050464, -0.0120682, -0.0200291, 0.3209120, 0.9468203
52.4754791, 15.1950951, 2.5050650, -0.0120283, -0.0202682, 0.3220935, 0.9464144
52.5766068, 15.2667055, 2.5460384, -0.0124567, -0.0194830, 0.3221826, 0.9463951
52.7483444, 15.4130659, 2.5382385, -0.0122196, -0.0197680, 0.3228442, 0.9461667
52.8384705, 15.4796762, 2.5621290, -0.0124741, -0.0200719, 0.3236856, 0.9458695
53.0224953, 15.6247578, 2.5729995, -0.0125827, -0.0199986, 0.3252864, 0.9453203
53.1156464, 15.7038174, 2.5783179, -0.0126785, -0.0197940, 0.3257629, 0.9451592
53.2972107, 15.8460102, 2.5802960, -0.0125657, -0.0200552, 0.3280711, 0.9443565
53.3843803, 15.9251242, 2.6075134, -0.0128495, -0.0198386, 0.3291786, 0.9439718
53.5697937, 16.0736732, 2.6321745, -0.0133079, -0.0197689, 0.3310234, 0.9433216
53.6627350, 16.1540184, 2.6249211, -0.0129402, -0.0198464, 0.3319514, 0.9429989
53.8436623, 16.3030281, 2.6389925, -0.0130302, -0.0198278, 0.3336973, 0.9423816
54.0310593, 16.4522552, 2.6562419, -0.0131064, -0.0196749, 0.3336594, 0.9423972
54.2046852, 16.6079540, 2.6627598, -0.0133031, -0.0199361, 0.3335990, 0.9424104
54.2970390, 16.6847420, 2.6857333, -0.0132662, -0.0194156, 0.3330763, 0.9426066
54.3989525, 16.7670002, 2.6847107, -0.0131363, -0.0196491, 0.3330008, 0.9426303
54.5839043, 16.9135532, 2.6996300, -0.0132417, -0.0197786, 0.3332280, 0.9425458
54.6679802, 16.9963951, 2.6948645, -0.0133314, -0.0198656, 0.3328440, 0.9426784
54.8529282, 17.1442604, 2.7214997, -0.0133895, -0.0193977, 0.3333662, 0.9425027
55.0347290, 17.2943592, 2.7203469, -0.0134491, -0.0196891, 0.3351611, 0.9418591
55.1350479, 17.3816471, 2.7431428, -0.0136905, -0.0192434, 0.3363079, 0.9414559
55.3187981, 17.5374947, 2.7583485, -0.0141831, -0.0191811, 0.3379943, 0.9408458
55.4150467, 17.6176643, 2.7703624, -0.0139616, -0.0191759, 0.3388622, 0.9405369
55.6063843, 17.7753220, 2.7669258, -0.0142323, -0.0191332, 0.3406345, 0.9398934
55.6971245, 17.8599987, 2.7732074, -0.0140698, -0.0194623, 0.3418139, 0.9394608
55.8705597, 18.0104504, 2.7863655, -0.0144804, -0.0195841, 0.3436903, 0.9387672
55.9578857, 18.0845509, 2.7934663, -0.0143604, -0.0197710, 0.3446264, 0.9384218
56.1331520, 18.2362175, 2.7848997, -0.0141901, -0.0200112, 0.3461216, 0.9378689
56.3156662, 18.3910980, 2.8065019, -0.0142109, -0.0199043, 0.3481624, 0.9371152
56.3981819, 18.4726257, 2.8061807, -0.0143274, -0.0198087, 0.3486627, 0.9369294
56.5599976, 18.6244450, 2.8186774, -0.0145296, -0.0198200, 0.3502532, 0.9363326
56.6540833, 18.6981316, 2.8206286, -0.0143316, -0.0200723, 0.3507135, 0.9361580
56.8104820, 18.8474197, 2.8346181, -0.0145494, -0.0201372, 0.3527005, 0.9354064
56.9094582, 18.9262486, 2.8285139, -0.0143957, -0.0202460, 0.3533510, 0.9351609
57.0667152, 19.0817909, 2.8421521, -0.0148722, -0.0205440, 0.3553130, 0.9344032
57.2464294, 19.2400188, 2.8450260, -0.0145634, -0.0203797, 0.3563246, 0.9340264
57.3250160, 19.3166046, 2.8792503, -0.0149774, -0.0200848, 0.3573605, 0.9336304
57.4950447, 19.4755001, 2.8853729, -0.0149996, -0.0198919, 0.3586170, 0.9331523
57.6559639, 19.6306648, 2.9060035, -0.0151610, -0.0200309, 0.3601695, 0.9325486
57.7498322, 19.7080688, 2.9142833, -0.0148674, -0.0199243, 0.3604143, 0.9324610
57.9112511, 19.8634529, 2.9233019, -0.0151407, -0.0201255, 0.3620474, 0.9318194
57.9934387, 19.9402771, 2.8942227, -0.0148064, -0.0207622, 0.3624359, 0.9316598
58.1440697, 20.0904922, 2.8984835, -0.0148619, -0.0210248, 0.3643648, 0.9309003
58.3191338, 20.2507629, 2.9134238, -0.0150114, -0.0208385, 0.3651626, 0.9305894
58.3986588, 20.3285332, 2.9366529, -0.0152707, -0.0203787, 0.3659337, 0.9302924
58.5670776, 20.4922581, 2.9507642, -0.0152031, -0.0203968, 0.3668374, 0.9299372
58.7346840, 20.6622486, 2.9547880, -0.0150929, -0.0204665, 0.3686418, 0.9292236
58.8326645, 20.7464142, 2.9885476, -0.0150397, -0.0199374, 0.3688844, 0.9291397
58.9915237, 20.9126911, 3.0020339, -0.0152217, -0.0200665, 0.3705868, 0.9284563
59.1627235, 21.0809708, 3.0048714, -0.0152880, -0.0201320, 0.3722857, 0.9277739
59.2418518, 21.1586494, 2.9853408, -0.0151953, -0.0206947, 0.3733097, 0.9273515
59.4021912, 21.3244267, 3.0033236, -0.0150915, -0.0206000, 0.3740800, 0.9270448
59.5695114, 21.4824181, 3.0326238, -0.0152627, -0.0200652, 0.3758614, 0.9263329
59.6492729, 21.5619850, 3.0262067, -0.0152450, -0.0203547, 0.3761736, 0.9262001
59.8133659, 21.7331181, 3.0343456, -0.0151636, -0.0204247, 0.3782641, 0.9253481
59.9049492, 21.8175163, 3.0409508, -0.0154295, -0.0199876, 0.3790358, 0.9250374
60.0672150, 21.9956627, 3.0532563, -0.0155269, -0.0201834, 0.3813612, 0.9240753
60.2199173, 22.1520348, 3.0521915, -0.0157007, -0.0205815, 0.3847111, 0.9226740
60.2970963, 22.2307110, 3.0468743, -0.0155120, -0.0209243, 0.3870499, 0.9216908
60.4601479, 22.4091091, 3.0620797, -0.0158354, -0.0207015, 0.3897724, 0.9205423
60.6203346, 22.5811768, 3.0834372, -0.0157069, -0.0205756, 0.3916109, 0.9197668
60.6990280, 22.6612453, 3.0805306, -0.0159137, -0.0206912, 0.3928277, 0.9192415
60.8591576, 22.8267593, 3.0900583, -0.0156360, -0.0207183, 0.3961687, 0.9178108
60.9988174, 23.0002441, 3.0922017, -0.0158541, -0.0211689, 0.4006487, 0.9158500
61.1513634, 23.1655655, 3.0852976, -0.0158355, -0.0216492, 0.4044971, 0.9141458
61.2275314, 23.2603779, 3.1227734, -0.0162234, -0.0211055, 0.4068213, 0.9131198
61.3887482, 23.4326000, 3.1108813, -0.0159749, -0.0212440, 0.4102022, 0.9116072
61.4541397, 23.5213585, 3.1139660, -0.0162881, -0.0216730, 0.4126476, 0.9104872
61.6087074, 23.6980171, 3.1214950, -0.0159632, -0.0216913, 0.4145906, 0.9096094
61.7422485, 23.8700199, 3.1505265, -0.0163711, -0.0216147, 0.4196530, 0.9072795
61.8941002, 24.0588741, 3.1450474, -0.0167303, -0.0218627, 0.4234063, 0.9055215
61.9733887, 24.1442585, 3.1479070, -0.0167517, -0.0221159, 0.4255243, 0.9045216
62.1198387, 24.3346024, 3.1451552, -0.0168130, -0.0222107, 0.4281310, 0.9032873
62.2692413, 24.5196991, 3.1671875, -0.0165060, -0.0219330, 0.4310193, 0.9019251
62.3421059, 24.6155491, 3.1676939, -0.0167222, -0.0217252, 0.4312211, 0.9018297
62.4899445, 24.8041859, 3.1978722, -0.0167990, -0.0216467, 0.4337217, 0.9006302
62.6190643, 24.9855156, 3.2016144, -0.0174492, -0.0220504, 0.4368080, 0.8991152
62.6965218, 25.0768948, 3.2264991, -0.0170364, -0.0211954, 0.4394130, 0.8978734
62.8396072, 25.2716274, 3.2046924, -0.0174247, -0.0213439, 0.4419899, 0.8965968
62.9943504, 25.4618893, 3.2186882, -0.0169475, -0.0208943, 0.4455031, 0.8948761
63.1200027, 25.6449375, 3.2484131, -0.0177105, -0.0215037, 0.4502874, 0.8924490
63.2500572, 25.8347263, 3.2334120, -0.0173241, -0.0210951, 0.4534690, 0.8908539
63.3060226, 25.9291000, 3.2504039, -0.0178603, -0.0220899, 0.4559417, 0.8895562
63.4421349, 26.1108437, 3.2378693, -0.0171412, -0.0210491, 0.4594874, 0.8877694
63.5758896, 26.3109150, 3.2841260, -0.0174566, -0.0207067, 0.4671721, 0.8837515
63.7009239, 26.4974957, 3.2737360, -0.0179171, -0.0214786, 0.4713487, 0.8815033
63.8217010, 26.6982040, 3.2780800, -0.0176336, -0.0211353, 0.4748051, 0.8796604
63.9395180, 26.8844528, 3.3070171, -0.0183895, -0.0215504, 0.4789966, 0.8773595
64.0658112, 27.0809536, 3.2967801, -0.0183321, -0.0214995, 0.4820862, 0.8756681
64.2290497, 27.3699265, 3.2980886, -0.0184553, -0.0219693, 0.4884642, 0.8721121
64.3459854, 27.5834579, 3.3384829, -0.0189145, -0.0217422, 0.4926111, 0.8697723
64.4407730, 27.7645416, 3.3297715, -0.0194645, -0.0222115, 0.4976364, 0.8668828
64.5664520, 27.9764690, 3.3392134, -0.0193263, -0.0215981, 0.5055801, 0.8622928
64.6663132, 28.1875191, 3.3666339, -0.0201315, -0.0220816, 0.5109252, 0.8591057
64.7741470, 28.3831139, 3.3420196, -0.0198860, -0.0222595, 0.5115151, 0.8587557
64.8802948, 28.5744057, 3.3667080, -0.0199515, -0.0226761, 0.5140527, 0.8572266
64.9714813, 28.7798805, 3.3640776, -0.0206287, -0.0235000, 0.5156304, 0.8562403
65.0843430, 28.9741535, 3.3568089, -0.0194930, -0.0223382, 0.5189180, 0.8543098
65.1751175, 29.1943626, 3.3675880, -0.0199690, -0.0225680, 0.5240277, 0.8511679
65.2733078, 29.4084167, 3.3799047, -0.0202521, -0.0225125, 0.5279294, 0.8487483
65.3765030, 29.6150799, 3.4094872, -0.0198241, -0.0217796, 0.5303346, 0.8472768
65.4667511, 29.8173695, 3.4245389, -0.0210780, -0.0229497, 0.5316529, 0.8463889
65.5200272, 29.9114876, 3.4203041, -0.0206711, -0.0234550, 0.5326045, 0.8457867
65.6133270, 30.1158371, 3.4257557, -0.0209779, -0.0237409, 0.5332925, 0.8453374
65.7133713, 30.3229694, 3.4339266, -0.0203073, -0.0228220, 0.5352034, 0.8441707
65.7918091, 30.5372486, 3.4876320, -0.0215616, -0.0228191, 0.5390688, 0.8416764
65.8906555, 30.7412148, 3.4961596, -0.0217560, -0.0224441, 0.5428556, 0.8392441
65.9809494, 30.9423904, 3.5407329, -0.0219335, -0.0218215, 0.5480700, 0.8358600
66.0590591, 31.1386433, 3.5550325, -0.0232458, -0.0224206, 0.5577892, 0.8293540
66.1487961, 31.3634796, 3.5448999, -0.0227934, -0.0223035, 0.5668359, 0.8232133
66.2251740, 31.5601768, 3.5564642, -0.0230466, -0.0218517, 0.5773522, 0.8158773
66.2907867, 31.7619572, 3.5406842, -0.0240283, -0.0225692, 0.5894793, 0.8071106
66.3605042, 31.9855881, 3.5162425, -0.0230124, -0.0225450, 0.6007721, 0.7987710
66.3822403, 32.1062241, 3.5386915, -0.0239331, -0.0223614, 0.6049464, 0.7955922
66.4641724, 32.4379425, 3.5375841, -0.0244524, -0.0220638, 0.6184321, 0.7851477
66.5108032, 32.6787491, 3.6157084, -0.0261191, -0.0217509, 0.6254708, 0.7795069
66.5518188, 32.8880424, 3.6462400, -0.0288834, -0.0234418, 0.6323157, 0.7738172
66.5920258, 33.1114388, 3.6214874, -0.0271156, -0.0221588, 0.6390518, 0.7683662
66.6192856, 33.3504295, 3.6284077, -0.0278194, -0.0228417, 0.6447314, 0.7635612
66.6682739, 33.6832428, 3.6540935, -0.0294451, -0.0232661, 0.6481018, 0.7606285
66.7076035, 33.9089775, 3.6203833, -0.0283516, -0.0234319, 0.6503958, 0.7587045
66.7335587, 34.1307564, 3.6588888, -0.0283946, -0.0226985, 0.6512523, 0.7579901
66.7532654, 34.3505898, 3.6651475, -0.0296453, -0.0236354, 0.6513348, 0.7578426
66.8024826, 34.5781097, 3.6708658, -0.0283645, -0.0228738, 0.6509349, 0.7582585
66.8373871, 34.9067154, 3.6918142, -0.0288330, -0.0229358, 0.6502202, 0.7588520
66.8688202, 35.1421127, 3.7156119, -0.0300552, -0.0225599, 0.6494408, 0.7594830
66.9150848, 35.3693008, 3.7408481, -0.0301735, -0.0216381, 0.6501722, 0.7588791
66.9376450, 35.5767670, 3.7405767, -0.0297969, -0.0218437, 0.6525082, 0.7568804
66.9609909, 35.7921677, 3.7175870, -0.0297213, -0.0223572, 0.6562570, 0.7536203
66.9974976, 36.0223312, 3.7140920, -0.0289598, -0.0223557, 0.6600527, 0.7503279
67.0246048, 36.3444862, 3.7132487, -0.0290514, -0.0229868, 0.6629217, 0.7477716
67.0679245, 36.7641449, 3.7191393, -0.0289285, -0.0231856, 0.6628212, 0.7478594
67.1054688, 37.1048508, 3.7528617, -0.0295161, -0.0227914, 0.6628128, 0.7478560
67.1568604, 37.5382919, 3.7612839, -0.0293200, -0.0224310, 0.6655774, 0.7454153
67.1795273, 37.8757591, 3.7996242, -0.0303224, -0.0215580, 0.6684540, 0.7428224
67.2266464, 38.3310852, 3.7891443, -0.0301037, -0.0212352, 0.6733793, 0.7383788
67.2448349, 38.6828575, 3.8081417, -0.0307528, -0.0208446, 0.6761796, 0.7357995
67.2770615, 39.0230103, 3.7821219, -0.0298789, -0.0212675, 0.6757189, 0.7362465
67.2997437, 39.3592491, 3.8156524, -0.0310786, -0.0202785, 0.6738401, 0.7379447
67.3354721, 39.6866837, 3.8146348, -0.0330803, -0.0172577, 0.6719670, 0.7396406
67.3505554, 39.8993416, 3.8111897, -0.0331463, -0.0174307, 0.6709303, 0.7405741
67.3895569, 40.2444687, 3.8044386, -0.0308714, -0.0202366, 0.6693279, 0.7420496
67.4246902, 40.4836502, 3.8141694, -0.0305818, -0.0201741, 0.6681995, 0.7430795
67.4475555, 40.7095604, 3.8245330, -0.0311082, -0.0206052, 0.6669297, 0.7441858
67.4721985, 41.0397835, 3.8115175, -0.0307384, -0.0210921, 0.6681782, 0.7430667
67.4986725, 41.2719116, 3.8087463, -0.0306571, -0.0204217, 0.6711682, 0.7403893
67.5178604, 41.5161476, 3.8247662, -0.0316329, -0.0200084, 0.6735207, 0.7382201
67.5392685, 41.8671761, 3.8436737, -0.0327426, -0.0192902, 0.6762713, 0.7356718
67.5542145, 42.0905991, 3.8133121, -0.0323687, -0.0194046, 0.6763167, 0.7356436
67.5875015, 42.3196983, 3.8261411, -0.0304423, -0.0207755, 0.6769367, 0.7351179
67.6008148, 42.6754837, 3.8609803, -0.0312979, -0.0200535, 0.6770810, 0.7349692
67.6067123, 42.8955956, 3.8285680, -0.0309759, -0.0216307, 0.6770404, 0.7349755
67.6279068, 43.1285019, 3.8292661, -0.0303758, -0.0215231, 0.6769574, 0.7350801
67.6387100, 43.3683167, 3.8244443, -0.0296629, -0.0222008, 0.6777000, 0.7344045
67.6601486, 43.7319908, 3.8249385, -0.0279650, -0.0241696, 0.6790378, 0.7331722
67.6641006, 43.9730110, 3.7812991, -0.0265581, -0.0268769, 0.6786463, 0.7334927
67.7036057, 44.2093086, 3.8262944, -0.0266100, -0.0246279, 0.6792404, 0.7330197
67.7233734, 44.5739784, 3.8290040, -0.0277154, -0.0241614, 0.6796360, 0.7326275
67.7239609, 44.8031425, 3.8456304, -0.0297469, -0.0239486, 0.6799781, 0.7322372
67.7607498, 45.0497055, 3.8376577, -0.0290749, -0.0228435, 0.6787441, 0.7334434
67.7767334, 45.4056816, 3.8692851, -0.0298067, -0.0223961, 0.6770749, 0.7349691
67.7867508, 45.6366310, 3.8858776, -0.0301088, -0.0224411, 0.6763310, 0.7356400
67.8104935, 46.0069199, 3.8824899, -0.0300951, -0.0230057, 0.6741495, 0.7376229
67.8365707, 46.2638397, 3.8649068, -0.0303519, -0.0227156, 0.6721389, 0.7394539
67.8710632, 46.6397972, 3.8602295, -0.0304554, -0.0227242, 0.6724672, 0.7391508
67.8955154, 46.9017220, 3.8856750, -0.0308338, -0.0217633, 0.6736883, 0.7380513
67.9321671, 47.2772903, 3.8951588, -0.0305682, -0.0216136, 0.6739210, 0.7378543
67.9345016, 47.5099869, 3.8845148, -0.0304835, -0.0230403, 0.6746390, 0.7371582
67.9614410, 47.8807640, 3.9108377, -0.0307552, -0.0226848, 0.6747868, 0.7370226
67.9938736, 48.1314430, 3.8846855, -0.0298948, -0.0229621, 0.6732401, 0.7384625
68.0146332, 48.5096817, 3.8880384, -0.0295864, -0.0231612, 0.6696125, 0.7417596
68.0615082, 48.8882980, 3.8961592, -0.0294749, -0.0225633, 0.6686011, 0.7426942
68.0855713, 49.1501923, 3.9370742, -0.0294032, -0.0224349, 0.6691410, 0.7422145
68.1167984, 49.5162659, 3.9668541, -0.0301797, -0.0209353, 0.6695265, 0.7418795
68.1454086, 49.8762741, 3.9655404, -0.0300302, -0.0219227, 0.6708737, 0.7406390
68.1645126, 50.1127129, 3.9469292, -0.0297206, -0.0228383, 0.6718365, 0.7397505
68.1906967, 50.4727440, 3.9504073, -0.0301609, -0.0228721, 0.6733037, 0.7383965
68.2142639, 50.7121658, 3.9538953, -0.0295086, -0.0217202, 0.6738306, 0.7379768
68.2331543, 50.9351578, 3.9880214, -0.0299954, -0.0209744, 0.6749442, 0.7369605
68.2459869, 51.1707458, 3.9862583, -0.0304357, -0.0213710, 0.6751126, 0.7367767
68.2548218, 51.3323326, 3.9561760, -0.0293686, -0.0226624, 0.6752501, 0.7366554
68.2720795, 51.4872398, 3.9564643, -0.0292302, -0.0232114, 0.6756990, 0.7362321
68.2888718, 51.6468582, 3.9564276, -0.0290941, -0.0227930, 0.6760525, 0.7359260
68.2981491, 51.7696342, 3.9575801, -0.0289944, -0.0227649, 0.6765478, 0.7354755
68.3073502, 51.8918953, 3.9568174, -0.0290161, -0.0231025, 0.6770951, 0.7349603
68.3101196, 52.0751038, 3.9635828, -0.0296056, -0.0232565, 0.6778724, 0.7342150
68.3221664, 52.2131844, 3.9528940, -0.0294381, -0.0230987, 0.6790063, 0.7331782
68.3417053, 52.4230270, 3.9604716, -0.0291009, -0.0228302, 0.6794702, 0.7327702
68.3509140, 52.5547791, 3.9623644, -0.0284161, -0.0233128, 0.6798225, 0.7324550
68.3610153, 52.7119255, 3.9599838, -0.0286167, -0.0240814, 0.6800888, 0.7321752
68.3619690, 52.9755859, 3.9696248, -0.0292322, -0.0238883, 0.6796191, 0.7325931
68.3854141, 53.1607666, 3.9917448, -0.0294212, -0.0231341, 0.6798698, 0.7323772
68.4009933, 53.4078598, 3.9959273, -0.0297053, -0.0235383, 0.6798052, 0.7324128
68.4077759, 53.5813675, 3.9829650, -0.0297100, -0.0237120, 0.6794064, 0.7327769
68.4206696, 53.7557907, 3.9974236, -0.0293339, -0.0233903, 0.6793489, 0.7328557
68.4378891, 53.9417000, 4.0169783, -0.0295151, -0.0228643, 0.6797683, 0.7324761
68.4559250, 54.2170677, 4.0065761, -0.0291726, -0.0235827, 0.6802035, 0.7320628
68.4656601, 54.5033493, 3.9983351, -0.0289660, -0.0240886, 0.6795445, 0.7326663
68.4845810, 54.7066193, 4.0152335, -0.0289752, -0.0235585, 0.6798045, 0.7324420
68.4948883, 54.9064064, 4.0059524, -0.0290059, -0.0238268, 0.6801424, 0.7321183
68.5043564, 55.2145920, 4.0106192, -0.0291044, -0.0242981, 0.6801739, 0.7320696
68.5262756, 55.4175797, 4.0081348, -0.0286647, -0.0242265, 0.6806520, 0.7316449
68.5462570, 55.7340088, 4.0234737, -0.0288317, -0.0241744, 0.6809055, 0.7314041
68.5541687, 55.9363937, 4.0126719, -0.0289594, -0.0246766, 0.6802608, 0.7319820
68.5781250, 56.2299881, 4.0131445, -0.0282606, -0.0245136, 0.6804397, 0.7318485
68.5873108, 56.4325676, 4.0259943, -0.0287843, -0.0245563, 0.6809435, 0.7313579
68.5995255, 56.7281799, 4.0310349, -0.0290920, -0.0252028, 0.6809015, 0.7313629
68.6189346, 56.9229088, 4.0417838, -0.0291219, -0.0247636, 0.6809034, 0.7313749
68.6398468, 57.2302589, 4.0637350, -0.0296025, -0.0241716, 0.6796089, 0.7325784
68.6499176, 57.4212265, 4.0620394, -0.0298360, -0.0250330, 0.6777827, 0.7342300
68.6786957, 57.7258110, 4.0628972, -0.0292580, -0.0244788, 0.6749259, 0.7368988
68.6971664, 57.9380455, 4.0657001, -0.0291018, -0.0251310, 0.6735001, 0.7381864
68.7192383, 58.2657585, 4.0836759, -0.0300058, -0.0251845, 0.6720970, 0.7394261
68.7464905, 58.4935684, 4.0808668, -0.0295818, -0.0244410, 0.6713419, 0.7401538
68.7652817, 58.7212334, 4.0838795, -0.0294525, -0.0257075, 0.6718453, 0.7396591
68.7881393, 59.0547256, 4.1224961, -0.0306066, -0.0248712, 0.6705912, 0.7407781
68.8127060, 59.2737427, 4.1063452, -0.0302125, -0.0249998, 0.6692590, 0.7419937
68.8341675, 59.6042099, 4.1444111, -0.0309733, -0.0245385, 0.6685095, 0.7426531
68.8544006, 59.8229218, 4.1500664, -0.0312417, -0.0247137, 0.6685861, 0.7425670
68.8867493, 60.1589737, 4.1877098, -0.0319850, -0.0240911, 0.6689416, 0.7422356
68.9163818, 60.4841652, 4.1459556, -0.0310748, -0.0256252, 0.6705585, 0.7407624
68.9419861, 60.7075882, 4.1605434, -0.0302372, -0.0247294, 0.6715015, 0.7399729
68.9712753, 61.0365639, 4.1670361, -0.0304446, -0.0248493, 0.6726840, 0.7388856
68.9852600, 61.2465134, 4.1386662, -0.0300344, -0.0263543, 0.6720158, 0.7394580
69.0212097, 61.5762482, 4.1607122, -0.0304935, -0.0254294, 0.6703095, 0.7410187
69.0563583, 61.9072342, 4.1697211, -0.0303743, -0.0254336, 0.6685945, 0.7425712
69.0803909, 62.1413307, 4.2046471, -0.0307962, -0.0245603, 0.6678255, 0.7432748
69.1145248, 62.4724274, 4.1852641, -0.0297677, -0.0253163, 0.6666374, 0.7443572
69.1365509, 62.7040901, 4.1913986, -0.0302150, -0.0255714, 0.6654247, 0.7454147
69.1837997, 63.0530968, 4.1804099, -0.0299447, -0.0256560, 0.6640709, 0.7466291
69.2076416, 63.2814674, 4.1890182, -0.0292968, -0.0258205, 0.6638904, 0.7468096
69.2363510, 63.6454926, 4.2456374, -0.0313367, -0.0240769, 0.6665942, 0.7443725
69.2502441, 63.8707924, 4.2297015, -0.0315702, -0.0244882, 0.6684299, 0.7427012
69.2771683, 64.2024078, 4.2282209, -0.0313483, -0.0252864, 0.6696200, 0.7416111
69.3130493, 64.5397644, 4.2210946, -0.0304186, -0.0259864, 0.6711723, 0.7402210
69.3425293, 64.8779755, 4.2266769, -0.0306571, -0.0259181, 0.6734332, 0.7381572
69.3552246, 65.1129990, 4.2502189, -0.0311830, -0.0248449, 0.6749728, 0.7367646
69.3775330, 65.4455566, 4.2452812, -0.0303692, -0.0259094, 0.6757265, 0.7360707
69.4059143, 65.7882309, 4.2291908, -0.0298193, -0.0266438, 0.6746534, 0.7370507
69.4257355, 66.0116043, 4.2330723, -0.0297930, -0.0267771, 0.6733667, 0.7382226
69.4516068, 66.3399963, 4.2487307, -0.0300807, -0.0265590, 0.6726417, 0.7388795
69.4848251, 66.6837692, 4.2456503, -0.0293973, -0.0268739, 0.6721348, 0.7393567
